기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Parker-Hannifin,PH,2019Q2,2019-06-30,분기별 영업이익,재작성 반영,787846000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633419000049/,592852000,https://www.sec.gov/Archives/edgar/data/76334/000007633421000187/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633419000049/
Parker-Hannifin,PH,2019Q2,2019-06-30,분기별 당기순이익(지배),재작성 반영,413668000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633419000049/,425820000,https://www.sec.gov/Archives/edgar/data/76334/000007633421000187/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633419000049/
Parker-Hannifin,PH,2019Q2,2019-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),17576690000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/,,https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/
Parker-Hannifin,PH,2019Q2,2019-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),11608538000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/,,https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/
Parker-Hannifin,PH,2019Q2,2019-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5968152000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/,,https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/
Parker-Hannifin,PH,2019Q2,2019-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),5961969000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/,,https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/
Parker-Hannifin,PH,2019Q3,2019-09-30,분기별 당기순이익(지배),재작성 반영,338898000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/76334/000007633419000135/,337951000,https://www.sec.gov/Archives/edgar/data/76334/000007633421000187/
Parker-Hannifin,PH,2019Q4,2019-12-31,분기별 당기순이익(지배),재작성 반영,204474000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/76334/000007633420000009/,201925000,https://www.sec.gov/Archives/edgar/data/76334/000007633421000187/
Parker-Hannifin,PH,2020Q1,2020-03-31,분기별 당기순이익(지배),재작성 반영,367253000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/76334/000007633420000052/,372596000,https://www.sec.gov/Archives/edgar/data/76334/000007633421000187/
Parker-Hannifin,PH,2020Q2,2020-06-30,분기별 당기순이익(지배),재작성 반영,295716000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/76334/000007633420000099/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633420000052/,291345000,https://www.sec.gov/Archives/edgar/data/76334/000007633422000034/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633420000052/
