기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Williams-Sonoma,WSM,2021Q1,2021-04-30,분기말 시가총액,12826582398,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2021-04-30) ; https://www.sec.gov/Archives/edgar/data/719955/000071995521000007/,종가 170.75 × 주식수 75119077,15
Williams-Sonoma,WSM,2021Q2,2021-08-01,분기별 매출액,1948339000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/,,15
Williams-Sonoma,WSM,2021Q2,2021-08-01,분기별 영업이익,323100000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/,,15
Williams-Sonoma,WSM,2021Q2,2021-08-01,분기별 당기순이익(지배),246070000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/,,15
Williams-Sonoma,WSM,2021Q2,2021-08-01,분기별 영업활동현금흐름,236787000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/ ; https://www.sec.gov/Archives/edgar/data/719955/000071995521000007/,누적 475668000 − 직전누적 238881000 (시작 2021-02-01),15
Williams-Sonoma,WSM,2021Q2,2021-08-01,분기말 자산총계,4245037000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/,,15
Williams-Sonoma,WSM,2021Q2,2021-08-01,분기말 부채총계,2718318000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/,,15
Williams-Sonoma,WSM,2021Q2,2021-08-01,분기말 총자본(자기자본),1526719000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2021Q2,2021-08-01,분기말 지배지분 자본,1526719000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/,,15
Williams-Sonoma,WSM,2021Q2,2021-07-30,분기말 종가,151.7,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2021-07-30),분할조정 종가 75.85 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2021Q2,2021-08-29,분기말 상장주식수,74365546,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2021Q2,2021-07-30,분기말 시가총액,11281253328,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2021-07-30) ; https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/,종가 151.7 × 주식수 74365546,15
Williams-Sonoma,WSM,2021Q3,2021-10-31,분기별 매출액,2047539000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,,15
Williams-Sonoma,WSM,2021Q3,2021-10-31,분기별 영업이익,330267000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,,15
Williams-Sonoma,WSM,2021Q3,2021-10-31,분기별 당기순이익(지배),249524000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,,15
Williams-Sonoma,WSM,2021Q3,2021-10-31,분기별 영업활동현금흐름,312671000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828021018335/,누적 788339000 − 직전누적 475668000 (시작 2021-02-01),15
Williams-Sonoma,WSM,2021Q3,2021-10-31,분기말 자산총계,4477324000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,,15
Williams-Sonoma,WSM,2021Q3,2021-10-31,분기말 부채총계,2933954000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,,15
Williams-Sonoma,WSM,2021Q3,2021-10-31,분기말 총자본(자기자본),1543370000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2021Q3,2021-10-31,분기말 지배지분 자본,1543370000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,,15
Williams-Sonoma,WSM,2021Q3,2021-10-29,분기말 종가,185.73,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2021-10-29),분할조정 종가 92.865 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2021Q3,2021-11-28,분기말 상장주식수,72954519,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2021Q3,2021-10-29,분기말 시가총액,13549842814,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2021-10-29) ; https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,종가 185.73 × 주식수 72954519,15
Williams-Sonoma,WSM,2021Q4,2022-01-30,분기별 매출액,2501029000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,연간 8245936000 − 9개월누적 5744907000 (RevenueFromContractWithCustomerExcludingAssessedTax),15
Williams-Sonoma,WSM,2021Q4,2022-01-30,분기별 영업이익,524572000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,연간 1453116000 − 9개월누적 928544000 (OperatingIncomeLoss),15
Williams-Sonoma,WSM,2021Q4,2022-01-30,분기별 당기순이익(지배),402941000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,연간 1126337000 − 9개월누적 723396000 (NetIncomeLoss),15
Williams-Sonoma,WSM,2021Q4,2022-01-30,분기별 영업활동현금흐름,582808000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828021024590/,누적 1371147000 − 직전누적 788339000 (시작 2021-02-01),15
Williams-Sonoma,WSM,2021Q4,2022-01-30,분기말 자산총계,4625620000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/,,15
Williams-Sonoma,WSM,2021Q4,2022-01-30,분기말 부채총계,2961413000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/,,15
Williams-Sonoma,WSM,2021Q4,2022-01-30,분기말 총자본(자기자본),1664207000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2021Q4,2022-01-30,분기말 지배지분 자본,1664207000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/,,15
Williams-Sonoma,WSM,2021Q4,2022-01-28,분기말 종가,154.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2022-01-28),분할조정 종가 77.405 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2021Q4,2022-03-20,분기말 상장주식수,71558874,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2021Q4,2022-01-28,분기말 시가총액,11078029284,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2022-01-28) ; https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/,종가 154.81 × 주식수 71558874,15
Williams-Sonoma,WSM,2022Q1,2022-05-01,분기별 매출액,1891227000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,,15
Williams-Sonoma,WSM,2022Q1,2022-05-01,분기별 영업이익,323481000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,,15
Williams-Sonoma,WSM,2022Q1,2022-05-01,분기별 당기순이익(지배),254113000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,,15
Williams-Sonoma,WSM,2022Q1,2022-05-01,분기별 영업활동현금흐름,184519000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,,15
Williams-Sonoma,WSM,2022Q1,2022-05-01,분기말 자산총계,4210713000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,,15
Williams-Sonoma,WSM,2022Q1,2022-05-01,분기말 부채총계,2900969000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,,15
Williams-Sonoma,WSM,2022Q1,2022-05-01,분기말 총자본(자기자본),1309744000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2022Q1,2022-05-01,분기말 지배지분 자본,1309744000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,,15
Williams-Sonoma,WSM,2022Q1,2022-04-29,분기말 종가,130.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2022-04-29),분할조정 종가 65.24 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2022Q1,2022-05-29,분기말 상장주식수,68763017,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2022Q1,2022-04-29,분기말 시가총액,8972198458,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2022-04-29) ; https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,종가 130.48 × 주식수 68763017,15
Williams-Sonoma,WSM,2022Q2,2022-07-31,분기별 매출액,2137537000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/,,15
Williams-Sonoma,WSM,2022Q2,2022-07-31,분기별 영업이익,365521000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/,,15
Williams-Sonoma,WSM,2022Q2,2022-07-31,분기별 당기순이익(지배),267075000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/,,15
Williams-Sonoma,WSM,2022Q2,2022-07-31,분기별 영업활동현금흐름,199073000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828022015963/,누적 383592000 − 직전누적 184519000 (시작 2022-01-31),15
Williams-Sonoma,WSM,2022Q2,2022-07-31,분기말 자산총계,4319174000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/,,15
Williams-Sonoma,WSM,2022Q2,2022-07-31,분기말 부채총계,3040895000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/,,15
Williams-Sonoma,WSM,2022Q2,2022-07-31,분기말 총자본(자기자본),1278279000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2022Q2,2022-07-31,분기말 지배지분 자본,1278279000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/,,15
Williams-Sonoma,WSM,2022Q2,2022-07-29,분기말 종가,144.42,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2022-07-29),분할조정 종가 72.21 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2022Q2,2022-08-28,분기말 상장주식수,66711363,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2022Q2,2022-07-29,분기말 시가총액,9634455044,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2022-07-29) ; https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/,종가 144.42 × 주식수 66711363,15
Williams-Sonoma,WSM,2022Q3,2022-10-30,분기별 매출액,2192574000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,,15
Williams-Sonoma,WSM,2022Q3,2022-10-30,분기별 영업이익,339633000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,,15
Williams-Sonoma,WSM,2022Q3,2022-10-30,분기별 당기순이익(지배),251723000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,,15
Williams-Sonoma,WSM,2022Q3,2022-10-30,분기별 영업활동현금흐름,204933000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828022024296/,누적 588525000 − 직전누적 383592000 (시작 2022-01-31),15
Williams-Sonoma,WSM,2022Q3,2022-10-30,분기말 자산총계,4594007000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,,15
Williams-Sonoma,WSM,2022Q3,2022-10-30,분기말 부채총계,3181073000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,,15
Williams-Sonoma,WSM,2022Q3,2022-10-30,분기말 총자본(자기자본),1412934000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2022Q3,2022-10-30,분기말 지배지분 자본,1412934000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,,15
Williams-Sonoma,WSM,2022Q3,2022-10-28,분기말 종가,122.75,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2022-10-28),분할조정 종가 61.375 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2022Q3,2022-11-27,분기말 상장주식수,66567436,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2022Q3,2022-10-28,분기말 시가총액,8171152769,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2022-10-28) ; https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,종가 122.75 × 주식수 66567436,15
Williams-Sonoma,WSM,2022Q4,2023-01-29,분기별 매출액,2453079000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828023009175/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,연간 8674417000 − 9개월누적 6221338000 (RevenueFromContractWithCustomerExcludingAssessedTax),15
Williams-Sonoma,WSM,2022Q4,2023-01-29,분기별 영업이익,469787000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828023009175/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,연간 1498422000 − 9개월누적 1028635000 (OperatingIncomeLoss),15
Williams-Sonoma,WSM,2022Q4,2023-01-29,분기별 당기순이익(지배),354993000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828023009175/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,연간 1127904000 − 9개월누적 772911000 (NetIncomeLoss),15
Williams-Sonoma,WSM,2022Q4,2023-01-29,분기별 영업활동현금흐름,464297000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/719955/000162828023009175/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828022031309/,누적 1052822000 − 직전누적 588525000 (시작 2022-01-31),15
Williams-Sonoma,WSM,2022Q4,2023-01-29,분기말 자산총계,4663016000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023009175/,,15
Williams-Sonoma,WSM,2022Q4,2023-01-29,분기말 부채총계,2961965000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023009175/,,15
Williams-Sonoma,WSM,2022Q4,2023-01-29,분기말 총자본(자기자본),1701051000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828023009175/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2022Q4,2023-01-29,분기말 지배지분 자본,1701051000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023009175/,,15
Williams-Sonoma,WSM,2022Q4,2023-01-27,분기말 종가,126.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2023-01-27),분할조정 종가 63.335 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2022Q4,2023-03-19,분기말 상장주식수,66228239,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828023009175/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2022Q4,2023-01-27,분기말 시가총액,8389131034,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2023-01-27) ; https://www.sec.gov/Archives/edgar/data/719955/000162828023009175/,종가 126.67 × 주식수 66228239,15
Williams-Sonoma,WSM,2023Q1,2023-04-30,분기별 매출액,1755451000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,,15
Williams-Sonoma,WSM,2023Q1,2023-04-30,분기별 영업이익,199477000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,,15
Williams-Sonoma,WSM,2023Q1,2023-04-30,분기별 당기순이익(지배),156531000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,,15
Williams-Sonoma,WSM,2023Q1,2023-04-30,분기별 영업활동현금흐름,342526000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,,15
Williams-Sonoma,WSM,2023Q1,2023-04-30,분기말 자산총계,4471037000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,,15
Williams-Sonoma,WSM,2023Q1,2023-04-30,분기말 부채총계,3004212000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,,15
Williams-Sonoma,WSM,2023Q1,2023-04-30,분기말 총자본(자기자본),1466825000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2023Q1,2023-04-30,분기말 지배지분 자본,1466825000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,,15
Williams-Sonoma,WSM,2023Q1,2023-04-28,분기말 종가,121.04,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2023-04-28),분할조정 종가 60.52 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2023Q1,2023-05-21,분기말 상장주식수,64222370,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2023Q1,2023-04-28,분기말 시가총액,7773475665,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2023-04-28) ; https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,종가 121.04 × 주식수 64222370,15
Williams-Sonoma,WSM,2023Q2,2023-07-30,분기별 매출액,1862614000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/,,15
Williams-Sonoma,WSM,2023Q2,2023-07-30,분기별 영업이익,271548000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/,,15
Williams-Sonoma,WSM,2023Q2,2023-07-30,분기별 당기순이익(지배),201507000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/,,15
Williams-Sonoma,WSM,2023Q2,2023-07-30,분기별 영업활동현금흐름,372459000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828023019968/,누적 714985000 − 직전누적 342526000 (시작 2023-01-30),15
Williams-Sonoma,WSM,2023Q2,2023-07-30,분기말 자산총계,4571811000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/,,15
Williams-Sonoma,WSM,2023Q2,2023-07-30,분기말 부채총계,2950856000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/,,15
Williams-Sonoma,WSM,2023Q2,2023-07-30,분기말 총자본(자기자본),1620955000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2023Q2,2023-07-30,분기말 지배지분 자본,1620955000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/,,15
Williams-Sonoma,WSM,2023Q2,2023-07-28,분기말 종가,140.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2023-07-28),분할조정 종가 70.33 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2023Q2,2023-08-27,분기말 상장주식수,64144950,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2023Q2,2023-07-28,분기말 시가총액,9022628667,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2023-07-28) ; https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/,종가 140.66 × 주식수 64144950,15
Williams-Sonoma,WSM,2023Q3,2023-10-29,분기별 매출액,1853650000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,,15
Williams-Sonoma,WSM,2023Q3,2023-10-29,분기별 영업이익,315077000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,,15
Williams-Sonoma,WSM,2023Q3,2023-10-29,분기별 당기순이익(지배),237285000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,,15
Williams-Sonoma,WSM,2023Q3,2023-10-29,분기별 영업활동현금흐름,290428000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828023031270/,누적 1005413000 − 직전누적 714985000 (시작 2023-01-30),15
Williams-Sonoma,WSM,2023Q3,2023-10-29,분기말 자산총계,4883769000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,,15
Williams-Sonoma,WSM,2023Q3,2023-10-29,분기말 부채총계,3070535000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,,15
Williams-Sonoma,WSM,2023Q3,2023-10-29,분기말 총자본(자기자본),1813234000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2023Q3,2023-10-29,분기말 지배지분 자본,1813234000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,,15
Williams-Sonoma,WSM,2023Q3,2023-10-27,분기말 종가,145.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2023-10-27),분할조정 종가 72.91 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2023Q3,2023-11-26,분기말 상장주식수,64144519,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2023Q3,2023-10-27,분기말 시가총액,9353553761,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2023-10-27) ; https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,종가 145.82 × 주식수 64144519,15
Williams-Sonoma,WSM,2023Q4,2024-01-28,분기별 매출액,2278937000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828024012221/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,연간 7750652000 − 9개월누적 5471715000 (RevenueFromContractWithCustomerExcludingAssessedTax),15
Williams-Sonoma,WSM,2023Q4,2024-01-28,분기별 영업이익,458091000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828024012221/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,연간 1244193000 − 9개월누적 786102000 (OperatingIncomeLoss),15
Williams-Sonoma,WSM,2023Q4,2024-01-28,분기별 당기순이익(지배),354439000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828024012221/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,연간 949762000 − 9개월누적 595323000 (NetIncomeLoss),15
Williams-Sonoma,WSM,2023Q4,2024-01-28,분기별 영업활동현금흐름,674860000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/719955/000162828024012221/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828023040136/,누적 1680273000 − 직전누적 1005413000 (시작 2023-01-30),15
Williams-Sonoma,WSM,2023Q4,2024-01-28,분기말 자산총계,5273548000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024012221/,,15
Williams-Sonoma,WSM,2023Q4,2024-01-28,분기말 부채총계,3145687000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024012221/,,15
Williams-Sonoma,WSM,2023Q4,2024-01-28,분기말 총자본(자기자본),2127861000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828024012221/,"StockholdersEquity, MinorityInterest 태그 없음",15
Williams-Sonoma,WSM,2023Q4,2024-01-28,분기말 지배지분 자본,2127861000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024012221/,,15
Williams-Sonoma,WSM,2023Q4,2024-01-26,분기말 종가,208.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2024-01-26),분할조정 종가 104.275 × 이후 분할계수 2,15
Williams-Sonoma,WSM,2023Q4,2024-03-17,분기말 상장주식수,64112265,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/719955/000162828024012221/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Williams-Sonoma,WSM,2023Q4,2024-01-26,분기말 시가총액,13370612866,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WSM?interval=1d&events=splits (2024-01-26) ; https://www.sec.gov/Archives/edgar/data/719955/000162828024012221/,종가 208.55 × 주식수 64112265,15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기별 매출액,1660348000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/,,15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기별 영업이익,317112000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/719955/000162828025028196/,원 공시 323828000 (https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/),15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기별 당기순이익(지배),260416000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,원 공시 265666000 (https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/),15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기별 영업활동현금흐름,226788000,USD,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/,,15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기말 자산총계,5152632000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/719955/000162828025028196/,원 공시 5159979000 (https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/),15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기말 부채총계,2948324000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/719955/000162828025028196/,원 공시 2950421000 (https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/),15
