기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
ConocoPhillips,COP,2016Q3,2016-09-30,분기말 자산총계,94284000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312516754694/,,5
ConocoPhillips,COP,2016Q3,2016-09-30,분기말 부채총계,57828000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312516754694/,,5
ConocoPhillips,COP,2016Q3,2016-09-30,분기말 총자본(자기자본),36456000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312516754694/,,5
ConocoPhillips,COP,2016Q3,2016-09-30,분기말 지배지분 자본,36170000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312516754694/,,5
ConocoPhillips,COP,2016Q3,2016-09-30,분기말 종가,43.47,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2016-09-30),,5
ConocoPhillips,COP,2016Q3,2016-09-30,분기말 상장주식수,1239027409,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312516754694/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2016Q3,2016-09-30,분기말 시가총액,53860521469,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2016-09-30) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312516754694/,종가 43.47 × 주식수 1239027409,5
ConocoPhillips,COP,2016Q4,2016-12-31,분기별 매출액,7254000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312516754694/,연간 24360000000 − 9개월누적 17106000000 (Revenues),5
ConocoPhillips,COP,2016Q4,2016-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2016Q4,2016-12-31,분기별 당기순이익(지배),-35000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312516754694/,연간 -3615000000 − 9개월누적 -3580000000 (NetIncomeLoss),5
ConocoPhillips,COP,2016Q4,2016-12-31,분기별 영업활동현금흐름,1443000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312516754694/,누적 4403000000 − 직전누적 2960000000 (시작 2016-01-01),5
ConocoPhillips,COP,2016Q4,2016-12-31,분기말 자산총계,89772000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/,,5
ConocoPhillips,COP,2016Q4,2016-12-31,분기말 부채총계,54546000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/,,5
ConocoPhillips,COP,2016Q4,2016-12-31,분기말 총자본(자기자본),35226000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/,,5
ConocoPhillips,COP,2016Q4,2016-12-31,분기말 지배지분 자본,34974000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/,,5
ConocoPhillips,COP,2016Q4,2016-12-30,분기말 종가,50.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2016-12-30),,5
ConocoPhillips,COP,2016Q4,2017-01-31,분기말 상장주식수,1235832469,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2016Q4,2016-12-30,분기말 시가총액,61964639996,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2016-12-30) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312517050077/,종가 50.14 × 주식수 1235832469,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기별 매출액,7771000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517158717/,,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기별 당기순이익(지배),586000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517158717/,,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기별 영업활동현금흐름,1790000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517158717/,,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기말 자산총계,87973000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517158717/,,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기말 부채총계,52372000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517158717/,,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기말 총자본(자기자본),35601000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517158717/,,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기말 지배지분 자본,35353000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517158717/,,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기말 종가,49.87,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2017-03-31),,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기말 상장주식수,1237103953,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312517158717/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2017Q1,2017-03-31,분기말 시가총액,61694374136,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2017-03-31) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312517158717/,종가 49.87 × 주식수 1237103953,5
ConocoPhillips,COP,2017Q2,2017-06-30,분기별 매출액,8882000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517243345/,,5
ConocoPhillips,COP,2017Q2,2017-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2017Q2,2017-06-30,분기별 당기순이익(지배),-3440000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517243345/,,5
ConocoPhillips,COP,2017Q2,2017-06-30,분기별 영업활동현금흐름,1751000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312517243345/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312517158717/,누적 3541000000 − 직전누적 1790000000 (시작 2017-01-01),5
ConocoPhillips,COP,2017Q2,2017-06-30,분기말 자산총계,78004000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517243345/,,5
ConocoPhillips,COP,2017Q2,2017-06-30,분기말 부채총계,47505000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517243345/,,5
ConocoPhillips,COP,2017Q2,2017-06-30,분기말 총자본(자기자본),30499000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517243345/,,5
ConocoPhillips,COP,2017Q2,2017-06-30,분기말 지배지분 자본,30286000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517243345/,,5
ConocoPhillips,COP,2017Q2,2017-06-30,분기말 종가,43.96,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2017-06-30),,5
ConocoPhillips,COP,2017Q2,2017-06-30,분기말 상장주식수,1216949231,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312517243345/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2017Q2,2017-06-30,분기말 시가총액,53497088195,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2017-06-30) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312517243345/,종가 43.96 × 주식수 1216949231,5
ConocoPhillips,COP,2017Q3,2017-09-30,분기별 매출액,7195000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,,5
ConocoPhillips,COP,2017Q3,2017-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2017Q3,2017-09-30,분기별 당기순이익(지배),420000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,,5
ConocoPhillips,COP,2017Q3,2017-09-30,분기별 영업활동현금흐름,1055000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312517243345/,누적 4596000000 − 직전누적 3541000000 (시작 2017-01-01),5
ConocoPhillips,COP,2017Q3,2017-09-30,분기말 자산총계,74861000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,,5
ConocoPhillips,COP,2017Q3,2017-09-30,분기말 부채총계,44149000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,,5
ConocoPhillips,COP,2017Q3,2017-09-30,분기말 총자본(자기자본),30712000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,,5
ConocoPhillips,COP,2017Q3,2017-09-30,분기말 지배지분 자본,30500000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,,5
ConocoPhillips,COP,2017Q3,2017-09-29,분기말 종가,50.05,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2017-09-29),,5
ConocoPhillips,COP,2017Q3,2017-09-30,분기말 상장주식수,1195515824,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2017Q3,2017-09-29,분기말 시가총액,59835566991,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2017-09-29) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,종가 50.05 × 주식수 1195515824,5
ConocoPhillips,COP,2017Q4,2017-12-31,분기별 매출액,8736000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,연간 32584000000 − 9개월누적 23848000000 (Revenues),5
ConocoPhillips,COP,2017Q4,2017-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2017Q4,2017-12-31,분기별 당기순이익(지배),1579000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,연간 -855000000 − 9개월누적 -2434000000 (NetIncomeLoss),5
ConocoPhillips,COP,2017Q4,2017-12-31,분기별 영업활동현금흐름,2481000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312517326398/,누적 7077000000 − 직전누적 4596000000 (시작 2017-01-01),5
ConocoPhillips,COP,2017Q4,2017-12-31,분기말 자산총계,73362000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/,,5
ConocoPhillips,COP,2017Q4,2017-12-31,분기말 부채총계,42561000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/,,5
ConocoPhillips,COP,2017Q4,2017-12-31,분기말 총자본(자기자본),30801000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/,,5
ConocoPhillips,COP,2017Q4,2017-12-31,분기말 지배지분 자본,30607000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/,,5
ConocoPhillips,COP,2017Q4,2017-12-29,분기말 종가,54.89,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2017-12-29),,5
ConocoPhillips,COP,2017Q4,2018-01-31,분기말 상장주식수,1174577506,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2017Q4,2017-12-29,분기말 시가총액,64472559304,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2017-12-29) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312518049729/,종가 54.89 × 주식수 1174577506,5
ConocoPhillips,COP,2018Q1,2018-03-31,분기별 매출액,8961000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518145507/,,5
ConocoPhillips,COP,2018Q1,2018-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2018Q1,2018-03-31,분기별 당기순이익(지배),888000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518145507/,,5
ConocoPhillips,COP,2018Q1,2018-03-31,분기별 영업활동현금흐름,2399000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518145507/,,5
ConocoPhillips,COP,2018Q1,2018-03-31,분기말 자산총계,70727000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518145507/,,5
ConocoPhillips,COP,2018Q1,2018-03-31,분기말 부채총계,40009000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518145507/,,5
ConocoPhillips,COP,2018Q1,2018-03-31,분기말 총자본(자기자본),30718000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518145507/,,5
ConocoPhillips,COP,2018Q1,2018-03-31,분기말 지배지분 자본,30546000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518145507/,,5
ConocoPhillips,COP,2018Q1,2018-03-29,분기말 종가,59.29,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2018-03-29),,5
ConocoPhillips,COP,2018Q1,2018-03-31,분기말 상장주식수,1170066208,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312518145507/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2018Q1,2018-03-29,분기말 시가총액,69373225472,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2018-03-29) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312518145507/,종가 59.29 × 주식수 1170066208,5
ConocoPhillips,COP,2018Q2,2018-06-30,분기별 매출액,9240000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518233667/,,5
ConocoPhillips,COP,2018Q2,2018-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2018Q2,2018-06-30,분기별 당기순이익(지배),1640000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518233667/,,5
ConocoPhillips,COP,2018Q2,2018-06-30,분기별 영업활동현금흐름,3342000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312518233667/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312518145507/,누적 5741000000 − 직전누적 2399000000 (시작 2018-01-01),5
ConocoPhillips,COP,2018Q2,2018-06-30,분기말 자산총계,68936000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518233667/,,5
ConocoPhillips,COP,2018Q2,2018-06-30,분기말 부채총계,37714000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518233667/,,5
ConocoPhillips,COP,2018Q2,2018-06-30,분기말 총자본(자기자본),31222000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518233667/,,5
ConocoPhillips,COP,2018Q2,2018-06-30,분기말 지배지분 자본,31042000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518233667/,,5
ConocoPhillips,COP,2018Q2,2018-06-29,분기말 종가,69.62,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2018-06-29),,5
ConocoPhillips,COP,2018Q2,2018-06-30,분기말 상장주식수,1162095308,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312518233667/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2018Q2,2018-06-29,분기말 시가총액,80905075343,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2018-06-29) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312518233667/,종가 69.62 × 주식수 1162095308,5
ConocoPhillips,COP,2018Q3,2018-09-30,분기별 매출액,10165000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,,5
ConocoPhillips,COP,2018Q3,2018-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2018Q3,2018-09-30,분기별 당기순이익(지배),1861000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,,5
ConocoPhillips,COP,2018Q3,2018-09-30,분기별 영업활동현금흐름,3410000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312518233667/,누적 9151000000 − 직전누적 5741000000 (시작 2018-01-01),5
ConocoPhillips,COP,2018Q3,2018-09-30,분기말 자산총계,70556000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,,5
ConocoPhillips,COP,2018Q3,2018-09-30,분기말 부채총계,38477000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,,5
ConocoPhillips,COP,2018Q3,2018-09-30,분기말 총자본(자기자본),32079000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,,5
ConocoPhillips,COP,2018Q3,2018-09-30,분기말 지배지분 자본,31950000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,,5
ConocoPhillips,COP,2018Q3,2018-09-28,분기말 종가,77.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2018-09-28),,5
ConocoPhillips,COP,2018Q3,2018-09-30,분기말 상장주식수,1151241888,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2018Q3,2018-09-28,분기말 시가총액,89106122131,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2018-09-28) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,종가 77.4 × 주식수 1151241888,5
ConocoPhillips,COP,2018Q4,2018-12-31,분기별 매출액,10361000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,연간 38727000000 − 9개월누적 28366000000 (Revenues),5
ConocoPhillips,COP,2018Q4,2018-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2018Q4,2018-12-31,분기별 당기순이익(지배),1868000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,연간 6257000000 − 9개월누적 4389000000 (NetIncomeLoss),5
ConocoPhillips,COP,2018Q4,2018-12-31,분기별 영업활동현금흐름,3783000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312518311600/,누적 12934000000 − 직전누적 9151000000 (시작 2018-01-01),5
ConocoPhillips,COP,2018Q4,2018-12-31,분기말 자산총계,69980000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/,,5
ConocoPhillips,COP,2018Q4,2018-12-31,분기말 부채총계,37916000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/,,5
ConocoPhillips,COP,2018Q4,2018-12-31,분기말 총자본(자기자본),32064000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/,,5
ConocoPhillips,COP,2018Q4,2018-12-31,분기말 지배지분 자본,31939000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/,,5
ConocoPhillips,COP,2018Q4,2018-12-31,분기말 종가,62.35,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2018-12-31),,5
ConocoPhillips,COP,2018Q4,2019-01-31,분기말 상장주식수,1134404094,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2018Q4,2018-12-31,분기말 시가총액,70730095261,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2018-12-31) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312519043841/,종가 62.35 × 주식수 1134404094,5
ConocoPhillips,COP,2019Q1,2019-03-31,분기별 매출액,10057000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519134334/,,5
ConocoPhillips,COP,2019Q1,2019-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2019Q1,2019-03-31,분기별 당기순이익(지배),1833000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519134334/,,5
ConocoPhillips,COP,2019Q1,2019-03-31,분기별 영업활동현금흐름,2894000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519134334/,,5
ConocoPhillips,COP,2019Q1,2019-03-31,분기말 자산총계,71498000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519134334/,,5
ConocoPhillips,COP,2019Q1,2019-03-31,분기말 부채총계,38517000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519134334/,,5
ConocoPhillips,COP,2019Q1,2019-03-31,분기말 총자본(자기자본),32981000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519134334/,,5
ConocoPhillips,COP,2019Q1,2019-03-31,분기말 지배지분 자본,32859000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519134334/,,5
ConocoPhillips,COP,2019Q1,2019-03-29,분기말 종가,66.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2019-03-29),,5
ConocoPhillips,COP,2019Q1,2019-03-31,분기말 상장주식수,1130175935,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312519134334/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2019Q1,2019-03-29,분기말 시가총액,75427941902,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2019-03-29) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312519134334/,종가 66.74 × 주식수 1130175935,5
ConocoPhillips,COP,2019Q2,2019-06-30,분기별 매출액,8380000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519210077/,,5
ConocoPhillips,COP,2019Q2,2019-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2019Q2,2019-06-30,분기별 당기순이익(지배),1580000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519210077/,,5
ConocoPhillips,COP,2019Q2,2019-06-30,분기별 영업활동현금흐름,2891000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312519210077/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312519134334/,누적 5785000000 − 직전누적 2894000000 (시작 2019-01-01),5
ConocoPhillips,COP,2019Q2,2019-06-30,분기말 자산총계,71261000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519210077/,,5
ConocoPhillips,COP,2019Q2,2019-06-30,분기말 부채총계,38187000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519210077/,,5
ConocoPhillips,COP,2019Q2,2019-06-30,분기말 총자본(자기자본),33074000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519210077/,,5
ConocoPhillips,COP,2019Q2,2019-06-30,분기말 지배지분 자본,32976000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519210077/,,5
ConocoPhillips,COP,2019Q2,2019-06-28,분기말 종가,61.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2019-06-28),,5
ConocoPhillips,COP,2019Q2,2019-06-30,분기말 상장주식수,1110141595,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1163165/000119312519210077/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
ConocoPhillips,COP,2019Q2,2019-06-28,분기말 시가총액,67718637295,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COP?interval=1d&events=splits (2019-06-28) ; https://www.sec.gov/Archives/edgar/data/1163165/000119312519210077/,종가 61.0 × 주식수 1110141595,5
ConocoPhillips,COP,2019Q3,2019-09-30,분기별 매출액,10093000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519279997/,,5
ConocoPhillips,COP,2019Q3,2019-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001163165: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0001163165: OperatingIncomeLoss 태그 없음(영업이익 미공시),,5
ConocoPhillips,COP,2019Q3,2019-09-30,분기별 당기순이익(지배),3056000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1163165/000119312519279997/,,5
ConocoPhillips,COP,2019Q3,2019-09-30,분기별 영업활동현금흐름,2337000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1163165/000119312519279997/ ; https://www.sec.gov/Archives/edgar/data/1163165/000119312519210077/,누적 8122000000 − 직전누적 5785000000 (시작 2019-01-01),5
